,SRS011061,SRS011134,SRS054956,SRS012902
Bacteroides_ovatus_ATCC_8483_ha_pre1,1.0,1.0,0.3051452,0.0
Bacteroides_cellulosilyticus_DSM_14838_hdca,154.97940268089422,6.057855345056209,0.0,0.0
Parabacteroides_merdae_ATCC_43184_hdca,153.43347777218443,9.2163383714624,0.151047250591744,1.620879581362944
Bacteroides_vulgatus_ATCC_8482_hdca,54.00263829693711,30.869356334148943,0.0,150.7001300222664
Alistipes_putredinis_DSM_17216_hdca,52.444999182473914,140.87111316513779,6.417739835781695,1.8010330887468198
Bacteroides_sp_4_3_47FAA_hdca,50.026283999378535,27.25614619842623,1.722803752970459,150.70013002226628
Bacteroides_sp_20_3_hdca,27.4556704,11.8098064,1.4810424,3.1966087999999995
Bacteroides_ovatus_ATCC_8483_hdca,24.874562382016002,4.65496956847488,99.06610951560661,53.78592459803852
Bacteroides_sp_2_1_33B_hdca,22.95085952161511,14.70525240473398,5.9371483038450865,0.0
Alistipes_putredinis_DSM_17216_his_L,5.219051602972646e-07,1.8317014716801028e-06,6.386598512639775e-08,1.7922937887976777e-08
Burkholderiales_bacterium_1_1_47_his_L,1.138672434669289,0.4824023782695603,0.0,0.644183849794796
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_10,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_10,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_11,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_11,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_12,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_12,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_13,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_13,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_1,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_1,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_2,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_2,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_3,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_3,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_4,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_4,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_5,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_5,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_6,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_6,1.0,0.9999999999999999,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_7,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_7,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_8,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_8,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_hspg_degr_9,1.0,1.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_9,1.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_idour,3.0,3.0,0.0,0.0
Bacteroides_ovatus_ATCC_8483_idour,3.0,2.328162,0.3051452000000001,0.0
Alistipes_putredinis_DSM_17216_ile_L,4.37041875152997,15.338615265789926,0.5348119164451113,0.15008616466554248
Bacteroides_cellulosilyticus_DSM_14838_indole,0.7573704391162224,0.14448229262039836,0.0,0.0
Alistipes_putredinis_DSM_17216_indole,4.247717874860835,8.081002409635497,1.0911875394853041,0.9043612682536599
Burkholderiales_bacterium_1_1_47_indole,4.1445189069244,6.065076400000001,0.0,5.670248008385976
Bacteroides_ovatus_ATCC_8483_indole,2.6248238563380397,2.0009624335926564,1.1911875394854405,5.670248008385975
Bacteroides_cellulosilyticus_DSM_14838_ins,3.078381879754861,1.152266248715107,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ins,3.7054842887985266,1.2889249774579474,0.13529409400586867,0.7145831685956225
Bacteroides_vulgatus_ATCC_8482_ins,3.818343004367085,3.3740827614566893,0.0,3.7324476661249903
Alistipes_putredinis_DSM_17216_ins,2.70458789663004,2.8565897851624324,0.6375455601814799,0.17891667142199721
Bacteroides_sp_4_3_47FAA_ins,2.1854799800450966,1.2086096062510059,0.37140119265978383,3.0134639681338022
Bacteroides_sp_20_3_ins,3.429616979622575,3.3110654070410552,1.0773861611485684,2.0528614407990076
Bacteroides_ovatus_ATCC_8483_ins,1.8330021638734593,1.0652014936986312,1.251573641896801,2.011865780147673
Bacteroides_sp_2_1_33B_ins,3.2086193772096205,3.242718035797303,1.8112659965076305,0.0
Bacteroides_cellulosilyticus_DSM_14838_isobut,2.842170943040401e-14,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_isobut,2.842170943040401e-14,4.60951,-1.397632010124994e-13,2.220446049250313e-16
Bacteroides_vulgatus_ATCC_8482_isobut,0.0,15.478104,0.0,0.0
Alistipes_putredinis_DSM_17216_isobut,7.105427357601002e-15,36.797268117288205,-3.019806626980426e-14,-1.2101430968414206e-14
Bacteroides_sp_4_3_47FAA_isobut,7.105427357601002e-15,13.657444799999999,-3.441691376337985e-14,0.0
Bacteroides_sp_20_3_isobut,4.085620730620576e-14,5.9049032,-7.405187574249794e-14,-3.774758283725532e-15
Bacteroides_ovatus_ATCC_8483_isobut,-1.4210854715202004e-14,2.328162,-1.1368683772161603e-13,-3.552713678800501e-15
Bacteroides_sp_2_1_33B_isobut,4.440892098500626e-14,7.358398800000001,-8.482103908136196e-14,0.0
Bacteroides_cellulosilyticus_DSM_14838_isocapr,93.60618006752976,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_isocapr,71.94850536845013,4.60951,6.328271240363392e-15,4.125673136456953e-10
Bacteroides_vulgatus_ATCC_8482_isocapr,24.00801302806117,15.478104,0.0,67.5516134741462
Alistipes_putredinis_DSM_17216_isocapr,1.56070711909706e-11,24.961401859254124,4.440892098500626e-15,4.86726658976977e-10
Bacteroides_sp_4_3_47FAA_isocapr,25.0670512,13.657444799999999,4.6629367034256575e-15,67.55161347471183
Bacteroides_sp_20_3_isocapr,12.139142473965043,5.9049032,5.551115123125783e-16,1.7849610678410954e-10
Bacteroides_ovatus_ATCC_8483_isocapr,10.870540016709075,2.328162,7.105427357601002e-15,2.5791635493987997e-10
Bacteroides_sp_2_1_33B_isocapr,9.598825295836983,7.358398800000001,4.884981308350689e-15,0.0
Bacteroides_cellulosilyticus_DSM_14838_isoval,46.80309003381407,1.5160942,0.0,0.0
Parabacteroides_merdae_ATCC_43184_isoval,35.974252684180556,2.304755,-8.326672684688674e-16,-5.096806310334046e-10
Bacteroides_vulgatus_ATCC_8482_isoval,12.0040065140503,7.739052,0.0,33.77580673710929
Alistipes_putredinis_DSM_17216_isoval,1.2221335055073723e-11,12.480700929628991,-1.5543122344752192e-15,-1.43949407949151e-10
Bacteroides_sp_4_3_47FAA_isoval,12.5335256,6.828722399999999,-1.2212453270876722e-15,33.77580673621945
Bacteroides_sp_20_3_isoval,6.069571236934736,2.9524516,-3.2751579226442118e-15,1.0853151710676912e-10
Bacteroides_ovatus_ATCC_8483_isoval,5.435270008418412,1.164081,-3.552713678800501e-15,1.191935439237568e-11
Bacteroides_sp_2_1_33B_isoval,4.799412648135155,3.6791994000000003,-1.5543122344752192e-15,0.0
Bacteroides_cellulosilyticus_DSM_14838_k,1.9395630446281294e-07,5.91989302274143e-09,0.0,0.0
Parabacteroides_merdae_ATCC_43184_k,1.5553236494677755e-07,8.999376848492068e-09,1.4749145215996702e-10,1.5827225076597926e-09
Bacteroides_vulgatus_ATCC_8482_k,2.096120557299754e-08,1.1981987258987987e-08,0.0,8.453873400772992e-08
Bacteroides_sp_4_3_47FAA_k,4.8939657410255154e-08,2.66641123552536e-08,1.6853825372391577e-09,1.9629979294746164e-07
Bacteroides_ovatus_ATCC_8483_k,2.4288991114999447e-08,4.545387080700342e-09,1.07429102866579e-07,5.2519751890024204e-08
Bacteroides_cellulosilyticus_DSM_14838_leu_L,100.96046056629166,6.06105155059114,0.0,0.0
Parabacteroides_merdae_ATCC_43184_leu_L,100.96046056629143,9.2139649808585,0.15100835291776,1.62046217260326
Bacteroides_vulgatus_ATCC_8482_leu_L,54.12339826289172,30.938385969320763,0.0,72.9114122197202
Alistipes_putredinis_DSM_17216_leu_L,26.30724064005549,46.8878205492018,3.2192397532079653,0.9034266680320311
Bacteroides_sp_4_3_47FAA_leu_L,50.106612618301526,27.299912163160077,1.7255701076756402,72.91141221972023
Burkholderiales_bacterium_1_1_47_leu_L,5.3552959174193875,2.165613683783653,0.0,2.93823290523534
Bacteroides_sp_20_3_leu_L,27.440615769527916,11.803330787905718,1.48023030742602,3.1948560194797393
Bacteroides_ovatus_ATCC_8483_leu_L,24.868156687015002,4.6537708211427,46.88780990585708,53.77207365171711
Bacteroides_sp_2_1_33B_leu_L,22.95628398975132,14.708728011955982,5.938551557251079,0.0
Bacteroides_cellulosilyticus_DSM_14838_lys_L,73.84477127030517,3.031967899259552,0.0,0.0
Parabacteroides_merdae_ATCC_43184_lys_L,73.84477127030516,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_lys_L,27.077288,15.478104,0.0,33.439105232063454
Alistipes_putredinis_DSM_17216_lys_L,1.87944853849778e-06,6.596195852803799e-06,2.2998974054388999e-07,6.45428364799e-08
Bacteroides_sp_4_3_47FAA_lys_L,25.065228324036738,13.656451630614143,0.863195623849152,33.43910523206348
Burkholderiales_bacterium_1_1_47_lys_L,3.2010564782268354,1.280859320364306,0.0,1.7662465273346857
Bacteroides_sp_20_3_lys_L,13.724661461780112,5.903538045429191,0.740349998903772,1.5979348880057638
Bacteroides_ovatus_ATCC_8483_lys_L,12.439995297752,2.32799269605936,33.31154824705921,26.898830974754812
Bacteroides_sp_2_1_33B_lys_L,11.481784112501353,7.356697611781429,2.970217956519288,0.0
Burkholderiales_bacterium_1_1_47_mal_L,0.09999999999999964,0.09999999999999964,0.0,0.09999999999999964
Bacteroides_cellulosilyticus_DSM_14838_malt,8.413758247601095,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_malt,8.413758247601095,9.21902,0.1510912,0.9908257333333332
Bacteroides_vulgatus_ATCC_8482_malt,8.413758247601134,8.41375824760113,0.0,8.41375824760113
Bacteroides_ovatus_ATCC_8483_malt,8.41375824760112,2.328162,8.41375824760113,8.413758247601123
Bacteroides_cellulosilyticus_DSM_14838_met_L,0.9740306666732188,0.6679589818591726,0.0,0.0
Alistipes_putredinis_DSM_17216_met_L,0.00040863320216044316,0.001434157189301958,5.0004797799758525e-05,1.4033023733890496e-05
Bacteroides_sp_4_3_47FAA_met_L,0.9934473371221069,0.9964298699981171,0.10035665952005283,0.9737168906721072
Burkholderiales_bacterium_1_1_47_met_L,0.0061715962235546,0.0023828077930354,0.0,0.0033193970018664002
Bacteroides_sp_20_3_met_L,0.10000089830903838,0.10000038639944595,0.1000000484575228,0.10000010458832494
Bacteroides_ovatus_ATCC_8483_met_L,10.73230721747125,2.985672322949871,11.103646250843632,10.737982975051906
Bacteroides_sp_2_1_33B_met_L,1.0969979054249788,1.031319849326079,0.4557636417350632,0.0
Bacteroides_cellulosilyticus_DSM_14838_mg2,1.9395630446281294e-07,5.91989302274143e-09,0.0,0.0
Parabacteroides_merdae_ATCC_43184_mg2,1.5553236494677755e-07,8.999376848492068e-09,1.4749145215996702e-10,1.5827225076597926e-09
Bacteroides_vulgatus_ATCC_8482_mg2,2.096120557299754e-08,1.1981987258987987e-08,0.0,8.453873400772992e-08
Bacteroides_sp_4_3_47FAA_mg2,4.8939657410255154e-08,2.66641123552536e-08,1.6853825372391577e-09,1.9629979294746164e-07
Bacteroides_ovatus_ATCC_8483_mg2,2.4288991114999447e-08,4.545387080700342e-09,1.07429102866579e-07,5.2519751890024204e-08
Bacteroides_cellulosilyticus_DSM_14838_mn2,1.9395630446281294e-07,5.91989302274143e-09,0.0,0.0
Parabacteroides_merdae_ATCC_43184_mn2,1.5553236494677755e-07,8.999376848492068e-09,1.4749145215996702e-10,1.5827225076597926e-09
Bacteroides_vulgatus_ATCC_8482_mn2,2.096120557299754e-08,1.1981987258987987e-08,0.0,8.453873400772992e-08
Bacteroides_sp_4_3_47FAA_mn2,4.8939657410255154e-08,2.66641123552536e-08,1.6853825372391577e-09,1.9629979294746164e-07
Bacteroides_ovatus_ATCC_8483_mn2,2.4288991114999447e-08,4.545387080700342e-09,1.07429102866579e-07,5.2519751890024204e-08
Alistipes_putredinis_DSM_17216_mqn7,4.077713284367885e-08,1.4311323191015107e-07,4.989932956796835e-09,1.4003425809979732e-09
Bacteroides_vulgatus_ATCC_8482_mqn8,0.10000000000001608,0.10000000000001008,0.0,0.10000000000003428
Bacteroides_cellulosilyticus_DSM_14838_nac,4.856065286691063,1.136322624524424,0.0,0.0
Parabacteroides_merdae_ATCC_43184_nac,5.534846116179921,2.304517102040607,0.11732097576906962,1.1730537963521468
Bacteroides_vulgatus_ATCC_8482_nac,3.033202196022991,1.8466552062586548,0.0,2.797048620823702
Bacteroides_sp_4_3_47FAA_nac,2.762946909269608,0.7314766506562389,0.2388029260879207,2.691034679462314
Burkholderiales_bacterium_1_1_47_nac,0.10000006133839971,0.10000002368230383,0.0,0.1000000329479486
Bacteroides_sp_20_3_nac,3.5426041373379578,1.9255837975869647,0.6012255162206632,0.6611495013084623
Bacteroides_ovatus_ATCC_8483_nac,2.8572173837006574,0.7639867285767246,0.8496708392644461,2.652602364263142
Bacteroides_sp_2_1_33B_nac,3.488108168659579,1.9358624434298677,0.9283598281197989,0.0
Parabacteroides_merdae_ATCC_43184_ncam,2.3905885649809484,0.9115508479578565,0.11731802594002637,0.2802482878926682
Bacteroides_vulgatus_ATCC_8482_ncam,2.3905885649809484,0.9115508479569439,0.0,0.2802482878924053
Bacteroides_cellulosilyticus_DSM_14838_nh4,1.000000000000668,1.0000000000001794,0.0,0.0
Parabacteroides_merdae_ATCC_43184_nh4,1.000000000000668,1.000000000000175,0.1510912,1.0000000000003733
Bacteroides_vulgatus_ATCC_8482_nh4,1.0000000000004547,1.0000000000001439,0.0,1.0000000000005116
Alistipes_putredinis_DSM_17216_nh4,1.000000000000341,1.0000000000000853,1.0000000000002274,1.0000000000003895
Bacteroides_sp_4_3_47FAA_nh4,1.000000000000341,1.0000000000001137,0.9999999999997726,1.0000000000005684
Burkholderiales_bacterium_1_1_47_nh4,1.0000000000007105,1.000000000000223,0.0,1.000000000000579
Bacteroides_sp_20_3_nh4,1.0000000000007958,1.0000000000002274,1.000000000000238,1.0000000000006821
Bacteroides_ovatus_ATCC_8483_nh4,1.0000000000007407,1.0000000000001759,1.000000000000341,1.0000000000006821
Bacteroides_sp_2_1_33B_nh4,1.0000000000007958,1.0000000000001759,1.000000000000341,0.0
Bacteroides_cellulosilyticus_DSM_14838_no2,0.1,0.1,0.0,0.0
Burkholderiales_bacterium_1_1_47_no2,0.1,0.1,0.0,0.1
Bacteroides_sp_20_3_no2,0.1,0.1,0.1,0.1
Bacteroides_ovatus_ATCC_8483_no2,0.1,0.1,0.1,0.1
Bacteroides_sp_2_1_33B_no2,0.1,0.1,0.1,0.0
Bacteroides_cellulosilyticus_DSM_14838_ocdca,99.23821521638718,3.0289276725281047,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ocdca,106.60508442246811,8.978876659035318,0.14715547304004506,1.5791171345520534
Bacteroides_vulgatus_ATCC_8482_ocdca,48.8015094712957,29.66141855608366,0.0,132.95808133308356
Alistipes_putredinis_DSM_17216_ocdca,36.77766139211337,83.9083754845754,4.5189160164909925,1.2681594267176868
Bacteroides_sp_4_3_47FAA_ocdca,25.013141999689264,13.628073099213132,0.8614018764845564,100.32915748340588
Bacteroides_sp_20_3_ocdca,13.7278352,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_ocdca,12.437281191008001,2.3274847842374395,35.85086639011611,26.89296229901926
Bacteroides_sp_2_1_33B_ocdca,11.475429760807938,7.352626202366994,2.9685741519225446,0.0
Alistipes_putredinis_DSM_17216_ocdcea,3.2778138872047577,11.50396083009117,0.40110891574238233,0.11256461743987158
Parabacteroides_merdae_ATCC_43184_orn,49.99999999999987,9.21902,0.1510912,1.6213511999999999
Bacteroides_vulgatus_ATCC_8482_orn,50.0,30.956208,0.0,49.999999999999865
Burkholderiales_bacterium_1_1_47_orn,15.7088636,6.065076400000001,0.0,8.44902239999999
Bacteroides_sp_20_3_orn,22.547375578746617,10.055686847796885,1.3425001486585808,2.8936146643883482
Bacteroides_ovatus_ATCC_8483_orn,12.19228945021227,2.32748478423744,45.37799110065328,25.33742821696347
Bacteroides_sp_2_1_33B_orn,22.9688784,14.716797600000001,5.9418096,0.0
Alistipes_putredinis_DSM_17216_phe_L,17.17711195836182,16.276034052288544,3.22197803586432,0.9041951220043999
Burkholderiales_bacterium_1_1_47_phe_L,15.67384129643519,6.06781417548696,0.0,8.45283628871136
Bacteroides_ovatus_ATCC_8483_phe_L,20.758527989638537,4.464709767366203,20.934195112226973,20.778727526101733
Bacteroides_cellulosilyticus_DSM_14838_pheme,9.999592269448694,3.0321884,0.0,0.0
Bacteroides_vulgatus_ATCC_8482_pheme,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Bacteroides_sp_4_3_47FAA_pheme,9.999592269448694,9.998569010794132,0.8632584000000001,9.999985997974534
Bacteroides_sp_20_3_pheme,9.999592269448694,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_pheme,9.999592269448694,2.328162,9.999950105660364,9.999985997974534
Bacteroides_sp_2_1_33B_pheme,9.999592269448694,7.358398800000001,2.9709048,0.0
Bacteroides_cellulosilyticus_DSM_14838_pi,12.714293543178595,3.0233940016637755,0.0,0.0
Parabacteroides_merdae_ATCC_43184_pi,12.714293543176174,4.596140821793656,0.07532649155048905,0.8083243595069953
Bacteroides_vulgatus_ATCC_8482_pi,12.714293543179032,13.529693731068187,0.0,13.176779841961395
Alistipes_putredinis_DSM_17216_pi,12.71429354317699,13.52969373106963,3.216407921128438,0.9026319609532919
Bacteroides_sp_4_3_47FAA_pi,12.71429354317583,13.529693731068324,0.8607546511426356,13.176779841961764
Burkholderiales_bacterium_1_1_47_pi,9.007996488784803,3.625019927990649,0.0,4.9521703279530715
Bacteroides_sp_20_3_pi,12.714293543176117,5.887623065705517,0.7383541355536409,1.5936271150827022
Bacteroides_ovatus_ATCC_8483_pi,12.404817073800459,2.321409522476074,13.8654000042563,13.176779841960979
Bacteroides_sp_2_1_33B_pi,11.450831087398223,7.336865149887606,2.962210731328371,0.0
Alistipes_putredinis_DSM_17216_pnto_R,4.0776969356670634e-08,1.4311323191448788e-07,4.989932956851045e-09,1.4003425809607038e-09
Bacteroides_cellulosilyticus_DSM_14838_ppi,6.735268513524294,1.5115453914098143,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ppi,6.735268513511983,2.2978399353959866,0.03765946849341173,0.40412164597184275
Bacteroides_vulgatus_ATCC_8482_ppi,6.735268513510164,6.939098175479473,0.0,6.850878526048405
Alistipes_putredinis_DSM_17216_ppi,6.735268513510601,6.939098175479614,1.6080428129660287,0.45127075707646785
Bacteroides_sp_4_3_47FAA_ppi,6.735268513511465,6.808233863657182,0.43033416263123736,6.850878526048476
Burkholderiales_bacterium_1_1_47_ppi,4.47028593510471,1.7619771355387517,0.0,2.429710547128573
Bacteroides_sp_20_3_ppi,6.735268513511727,2.9435162876911107,0.3691400417170046,0.7967336423255649
Bacteroides_ovatus_ATCC_8483_ppi,6.20178649175682,1.1605883531378276,4.078257165833879,6.850878526048332
Bacteroides_sp_2_1_33B_ppi,5.724841321733379,3.6680646550028086,1.480956820424307,0.0
Parabacteroides_merdae_ATCC_43184_pro_L,53.815279183187855,9.21902,0.1510912,1.6213511999999355
Bacteroides_vulgatus_ATCC_8482_pro_L,27.077288,15.478104,0.0,53.81527918318784
Alistipes_putredinis_DSM_17216_pro_L,1.2138324624131475e-06,4.260120184618188e-06,1.4853772656005584e-07,4.168466895000233e-08
Bacteroides_sp_4_3_47FAA_pro_L,25.0670512,13.657444799999999,0.8632584000000001,53.8152791831877
Burkholderiales_bacterium_1_1_47_pro_L,5.482280552991693,2.2759252510072274,0.0,3.068370729949861
Bacteroides_sp_20_3_pro_L,27.448276931157125,11.806626166759088,1.4806435737947101,3.1957479932077693
Bacteroides_ovatus_ATCC_8483_pro_L,12.440900000000001,2.328162,53.8152791831878,26.900787199999996
Bacteroides_sp_2_1_33B_pro_L,22.9688784,14.716797600000001,5.9418096,0.0
Bacteroides_vulgatus_ATCC_8482_ptrc,27.07770722411146,15.47834363974518,0.0,49.99999999999994
Burkholderiales_bacterium_1_1_47_ptrc,15.7088636,6.065076400000001,0.0,8.44902239999999
Bacteroides_cellulosilyticus_DSM_14838_pydx,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_pydx,0.32197120556486425,0.32429351454628513,0.07565883634796,0.3207489003889763
Bacteroides_vulgatus_ATCC_8482_pydx,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Bacteroides_sp_4_3_47FAA_pydx,0.32197120556478476,0.32429351454628513,0.32115908807662,0.3207489003889763
Bacteroides_ovatus_ATCC_8483_pydx,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992
Bacteroides_sp_2_1_33B_pydx,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Bacteroides_cellulosilyticus_DSM_14838_pydxn,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_pydxn,0.32387717566132324,0.3273974752356744,0.0756603112624816,0.3209290922428636
Bacteroides_vulgatus_ATCC_8482_pydxn,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Bacteroides_sp_4_3_47FAA_pydxn,0.32281124858604926,0.3275741225907422,0.3212747206843042,0.32287626294725347
Bacteroides_ovatus_ATCC_8483_pydxn,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992003
Bacteroides_sp_2_1_33B_pydxn,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Alistipes_putredinis_DSM_17216_ribflv,4.077713284367885e-08,1.4311323191015107e-07,4.989932956796835e-09,1.4003425809979732e-09
Burkholderiales_bacterium_1_1_47_ribflv,6.13383996989807e-08,2.368230381905815e-08,0.0,3.299089776527802e-08
Bacteroides_vulgatus_ATCC_8482_sT_antigen,0.0,1.0,0.0,0.0
Bacteroides_cellulosilyticus_DSM_14838_ser_L,37.37922555917396,6.0643768,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ser_L,37.37922555917373,9.21902,0.1510912,1.6213511999999999
Bacteroides_vulgatus_ATCC_8482_ser_L,37.37922555917402,30.95620800000006,0.0,37.37922555917328
Alistipes_putredinis_DSM_17216_ser_L,37.379225559173655,49.64338023987561,6.4459007999999995,1.8089359999999999
Bacteroides_sp_4_3_47FAA_ser_L,37.37922555917328,27.314889600000015,1.7265168000000002,37.37922555917454
Burkholderiales_bacterium_1_1_47_ser_L,25.41818613796174,9.910195927981535,0.0,13.486151122458365
Bacteroides_sp_20_3_ser_L,27.4556704,11.8098064,1.4810424,3.1966087999999995
Bacteroides_ovatus_ATCC_8483_ser_L,24.881800000000112,4.656324,37.37922555917317,37.379225559173236
Bacteroides_sp_2_1_33B_ser_L,22.9688784,14.716797600000001,5.941809599999942,0.0
Bacteroides_vulgatus_ATCC_8482_sheme,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Bacteroides_cellulosilyticus_DSM_14838_so4,19.00000019395634,3.032247598930227,0.0,0.0
Parabacteroides_merdae_ATCC_43184_so4,50.000000000000206,4.609420015230892,0.07554412523296986,0.8106597743576458
Bacteroides_vulgatus_ATCC_8482_so4,2.096120557299754e-08,1.1981987258987987e-08,0.0,8.453873400772992e-08
Bacteroides_sp_4_3_47FAA_so4,4.8939657410255154e-08,2.66641123552536e-08,1.6853825372391577e-09,1.9629979294746164e-07
Bacteroides_ovatus_ATCC_8483_so4,24.881800000000002,4.656324,50.30515114533273,45.90026205500085
Bacteroides_vulgatus_ATCC_8482_spmd,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Bacteroides_cellulosilyticus_DSM_14838_succ,0.10000000000080433,0.10000000000059117,0.0,0.0
Parabacteroides_merdae_ATCC_43184_succ,0.1000000000003638,0.10000000000013642,0.09999999999979949,0.09999999999982756
Bacteroides_vulgatus_ATCC_8482_succ,0.10000000000081855,0.10000000000056097,0.0,0.09999999999979536
Alistipes_putredinis_DSM_17216_succ,0.10000000000087184,0.10000000000093223,0.09999999999990905,0.09999999999984366
Bacteroides_sp_4_3_47FAA_succ,0.10000000000081855,0.10000000000024123,0.09999999999990472,0.09999999999979536
Burkholderiales_bacterium_1_1_47_succ,0.10000000000093223,0.1000000000003638,0.0,0.09999999999979536
Bacteroides_sp_20_3_succ,0.10000000000093223,0.1000000000003638,0.099999999999835,0.09999999999974896
Bacteroides_ovatus_ATCC_8483_succ,0.10000000000093223,0.1000000000003638,0.09999999999979536,0.09999999999979536
Bacteroides_sp_2_1_33B_succ,0.10000000000093578,0.1000000000003638,0.09999999999985443,0.0
Bacteroides_vulgatus_ATCC_8482_taur,20.0,15.478104,0.0,20.0
Alistipes_putredinis_DSM_17216_taur,20.0,20.0,3.2229503999999998,0.9044679999999999
Bacteroides_sp_4_3_47FAA_taur,20.0,13.657444799999999,0.8632584000000001,20.0
Bacteroides_sp_20_3_taur,13.7278352,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_taur,12.440900000000001,2.328162,7.797634799999997,20.0
Bacteroides_sp_2_1_33B_taur,11.4844392,7.358398800000001,2.9709048,0.0
Bacteroides_cellulosilyticus_DSM_14838_thr_L,29.824834109579115,6.062286576087402,0.0,0.0
Parabacteroides_merdae_ATCC_43184_thr_L,29.82483410957923,9.214366706569265,0.1510149368301184,1.6205328241978134
Bacteroides_vulgatus_ATCC_8482_thr_L,29.67148855946638,27.215158893904345,0.0,25.88105024211042
Alistipes_putredinis_DSM_17216_thr_L,29.825236437334073,33.26292148282708,4.9021191233687045,1.3756990735181767
Bacteroides_sp_4_3_47FAA_thr_L,29.24002518986913,27.226703915874275,1.7255376724676807,25.88105024211052
Burkholderiales_bacterium_1_1_47_thr_L,4.041459505773253,1.580318542765775,0.0,2.14645371429234
Bacteroides_sp_20_3_thr_L,27.437924523531805,11.802173172967773,1.4800851334284082,3.1945426830902504
Bacteroides_ovatus_ATCC_8483_thr_L,24.874128630037603,4.65488839710675,25.88105024211041,25.881050242110405
Bacteroides_sp_2_1_33B_thr_L,22.954032545837336,14.707285449379981,5.937969132161374,0.0
Bacteroides_cellulosilyticus_DSM_14838_thymd,3.852895740080271,0.09999999999998366,0.0,0.0
Parabacteroides_merdae_ATCC_43184_thymd,20.214808104605773,0.09999999999998366,0.07553672565836801,0.810580369937268
Bacteroides_vulgatus_ATCC_8482_thymd,13.671107828318444,0.09999999999998543,0.0,20.674836086813784
