,SRS011061,SRS011134,SRS054956,SRS012902
Bacteroides_ovatus_ATCC_8483_h2s,7.236013680463289,-2.228116546129172,-54.92446050897132,-26.800262002481094
Bacteroides_cellulosilyticus_DSM_14838_h,-99.24504800000011,-2.9321883999999163,0.0,0.0
Parabacteroides_merdae_ATCC_43184_h,-79.5641816000001,-4.509509999999924,0.024454399999996657,-0.7106756000001724
Bacteroides_vulgatus_ATCC_8482_h,-26.977287999999476,-15.378103999999945,0.0,-109.10553400000005
Alistipes_putredinis_DSM_17216_h,-26.23756359999959,-92.33548000000003,-3.1229504000000072,-0.8044680000000457
Bacteroides_sp_4_3_47FAA_h,-24.967051199999673,-13.557444799999818,-0.7632584000000047,-100.44539040000029
Burkholderiales_bacterium_1_1_47_h,-0.8988849321198096,-0.5888393903001088,0.0,-0.6650793765186798
Bacteroides_sp_20_3_h,-13.627835199999254,-5.804903199999899,-0.6405212000000087,-1.4983044000000958
Bacteroides_ovatus_ATCC_8483_h,-12.340899999999351,-2.228161999999936,-54.9255348,-26.800787200000084
Bacteroides_sp_2_1_33B_h,-11.384439199999335,-7.258398799999895,-2.8709048000000053,0.0
Bacteroides_ovatus_ATCC_8483_ha_deg1,0.0,0.0,-0.6948548,-1.0
Bacteroides_ovatus_ATCC_8483_ha_pre1,0.0,0.0,-0.6948548,-1.0
Bacteroides_cellulosilyticus_DSM_14838_hdca,81.18693379156596,3.0289276725281047,0.0,0.0
Parabacteroides_merdae_ATCC_43184_hdca,79.64100888285618,4.6081691857312,0.075523625295872,0.810439790681472
Bacteroides_vulgatus_ATCC_8482_hdca,27.001319148468564,15.434678167074471,0.0,81.18693379156605
Alistipes_putredinis_DSM_17216_hdca,26.222499591236957,84.77072619456499,3.2088699178908473,0.9005165443734099
Bacteroides_sp_4_3_47FAA_hdca,25.013141999689246,13.628073099213106,0.8614018764856349,81.18693379156588
Bacteroides_sp_20_3_hdca,13.7278352,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_hdca,12.437281191008001,2.32748478423744,55.00952897243736,26.89296229901926
Bacteroides_sp_2_1_33B_hdca,11.475429760807557,7.352626202366989,2.968574151922544,0.0
Alistipes_putredinis_DSM_17216_his_L,0.0052190516029760005,0.0183170147168,0.000638659851264,0.00017922937887999998
Burkholderiales_bacterium_1_1_47_his_L,0.0036375051830569998,0.0014044139284930001,0.0,0.001956434504388
Bacteroides_ovatus_ATCC_8483_hspg_degr_10,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_11,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_12,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_13,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_1,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_2,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_3,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_4,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_5,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_6,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_7,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_8,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_hspg_degr_9,0.0,0.0,-1.0,-1.0
Bacteroides_ovatus_ATCC_8483_idour,0.0,0.0,-2.6948548,-3.0
Alistipes_putredinis_DSM_17216_ile_L,4.391946503279952,15.414170017039979,0.5374462860157919,0.15082545714018133
Bacteroides_cellulosilyticus_DSM_14838_indole,-59.90285417829926,-1.8323657891608152,0.0,0.0
Alistipes_putredinis_DSM_17216_indole,0.0,-3.7093811908145593,0.0,0.0
Burkholderiales_bacterium_1_1_47_indole,4.1445189069244,6.065076400000001,0.0,5.670248008385976
Bacteroides_ovatus_ATCC_8483_indole,-9.816076143661961,-0.3271995664073435,-33.210929028955206,-21.23053919161402
Bacteroides_cellulosilyticus_DSM_14838_ins,-31.331979913770464,-0.2522955144562886,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ins,-11.698698102818984,0.12289209649311697,0.05974849400586867,0.2592714165436987
Bacteroides_vulgatus_ATCC_8482_ins,-11.539607355665405,-6.328941131464225,0.0,-34.62427239986402
Alistipes_putredinis_DSM_17216_ins,-0.5113295449258399,-5.46007908610596,0.0,0.0
Bacteroides_sp_4_3_47FAA_ins,-6.692803077876675,-4.25637891255675,0.0,-22.205262255412467
Bacteroides_sp_20_3_ins,0.423644699899159,0.3303268092066082,0.33686496114856834,0.5202229484758916
Bacteroides_ovatus_ATCC_8483_ins,-4.36780247530446,-0.24695571126932792,-24.138735607836164,-10.07072078369265
Bacteroides_sp_2_1_33B_ins,0.48322952123858254,0.36511334527986206,0.4061113915285341,0.0
Bacteroides_cellulosilyticus_DSM_14838_isobut,-99.34504799999998,0.0,0.0,0.0
Parabacteroides_merdae_ATCC_43184_isobut,-79.66418159999996,0.0,-0.07554560000013977,-0.8106755999999997
Bacteroides_vulgatus_ATCC_8482_isobut,-27.077287999999953,0.0,0.0,-109.205534
Alistipes_putredinis_DSM_17216_isobut,-26.337563599999996,-55.63821188271179,-3.22295040000003,-0.904468000000012
Bacteroides_sp_4_3_47FAA_isobut,-25.067051199999995,0.0,-0.8632584000000345,-100.54539039999999
Bacteroides_sp_20_3_isobut,-13.727835199999959,0.0,-0.740521200000074,-1.5983044000000035
Bacteroides_ovatus_ATCC_8483_isobut,-12.440900000000015,0.0,-55.02553480000006,-26.9007872
Bacteroides_sp_2_1_33B_isobut,-11.484439199999956,0.0,-2.970904800000085,0.0
Bacteroides_cellulosilyticus_DSM_14838_isocapr,-5.738867932470242,0.0,0.0,0.0
Parabacteroides_merdae_ATCC_43184_isocapr,-7.715676231549878,0.0,-0.07554559999999368,-0.5176017346274362
Bacteroides_vulgatus_ATCC_8482_isocapr,0.0,0.0,0.0,-39.62827027766142
Alistipes_putredinis_DSM_17216_isocapr,-17.538158404955215,-36.59129584280333,-2.1461595880707796,-0.6022843754388866
Bacteroides_sp_4_3_47FAA_isocapr,0.0,0.0,-0.8632583999999954,-32.45289693410773
Bacteroides_sp_20_3_isocapr,0.0,0.0,-0.7405211999999994,-1.5983043998215036
Bacteroides_ovatus_ATCC_8483_isocapr,0.0,0.0,-55.02553479999999,-13.446345847226578
Bacteroides_sp_2_1_33B_isocapr,0.0,0.0,-2.970904799999995,0.0
Bacteroides_cellulosilyticus_DSM_14838_isoval,-2.8694339661859303,0.0,0.0,0.0
Parabacteroides_merdae_ATCC_43184_isoval,-3.8578381158195043,0.0,-0.037772800000000835,-0.25880086799128765
Bacteroides_vulgatus_ATCC_8482_isoval,0.0,0.0,0.0,-19.814135138694155
Alistipes_putredinis_DSM_17216_isoval,-8.76907920247319,-18.29564792139974,-1.0730797940353936,-0.301142188106756
Bacteroides_sp_4_3_47FAA_isoval,0.0,0.0,-0.43162920000000127,-16.22644846713067
Bacteroides_sp_20_3_isoval,0.0,0.0,-0.37026060000000327,-0.7991521998914684
Bacteroides_ovatus_ATCC_8483_isoval,0.0,0.0,-27.5127674,-6.723172923460421
Bacteroides_sp_2_1_33B_isoval,0.0,0.0,-1.4854524000000016,0.0
Bacteroides_cellulosilyticus_DSM_14838_k,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_k,0.0015553236494675999,8.9993768485e-05,1.4749145216000001e-06,1.58272250766e-05
Bacteroides_vulgatus_ATCC_8482_k,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_k,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712905019275e-06
Bacteroides_sp_4_3_47FAA_k,0.0004893965741032,0.00026664112355279996,1.68538253724e-05,0.0019629979294744
Burkholderiales_bacterium_1_1_47_k,0.00030669199849460004,0.00011841151909540001,0.0,0.00016495448882640002
Bacteroides_sp_20_3_k,0.0002680153905272,0.0001152843776252,1.44575656482e-05,3.12044959534e-05
Bacteroides_ovatus_ATCC_8483_k,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992
Bacteroides_sp_2_1_33B_k,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Bacteroides_cellulosilyticus_DSM_14838_lac_D,-99.34504799999998,-3.032188399999991,0.0,0.0
Parabacteroides_merdae_ATCC_43184_lac_D,-79.66418159999996,-4.609509999999996,-0.0755456000001895,-0.8106756000000814
Bacteroides_vulgatus_ATCC_8482_lac_D,-27.077287999999964,-15.478104000000002,0.0,-109.20553400000017
Alistipes_putredinis_DSM_17216_lac_D,-26.33756359999997,-92.43547999999997,-3.2229504000000797,-0.9044680000000653
Bacteroides_sp_4_3_47FAA_lac_D,-25.067051199999977,-13.657444799999993,-0.8632584000000842,-100.54539040000009
Bacteroides_sp_20_3_lac_D,-13.72783519999997,-5.904903199999993,-0.740521200000138,-1.5983044000000746
Bacteroides_ovatus_ATCC_8483_lac_D,-12.440899999999967,-2.328161999999991,-55.02553480000013,-26.90078720000008
Bacteroides_sp_2_1_33B_lac_D,-11.484439199999965,-7.358398799999993,-2.9709048000001346,0.0
Bacteroides_cellulosilyticus_DSM_14838_leu_L,1.72435931318086,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_leu_L,21.383642691043065,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_leu_L,27.077288,15.478104,0.0,-36.168378706238514
Alistipes_putredinis_DSM_17216_leu_L,26.337563600000003,46.99424335277091,3.2229503999999998,0.9044679999999999
Bacteroides_sp_4_3_47FAA_leu_L,25.0670512,13.657444799999999,0.8632584000000001,-27.523715077897595
Burkholderiales_bacterium_1_1_47_leu_L,0.01722712526694,0.00665126603406,0.0,0.00926562041496
Bacteroides_sp_20_3_leu_L,13.7278352,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_leu_L,12.440900000000001,2.328162,-8.077381141404492,26.900787199999996
Bacteroides_sp_2_1_33B_leu_L,11.4844392,7.358398800000001,2.9709048,0.0
Bacteroides_cellulosilyticus_DSM_14838_lys_L,-25.410211005903278,0.00252846610205,0.0,0.0
Parabacteroides_merdae_ATCC_43184_lys_L,-5.75298036026313,0.0038437551512500003,6.299558720000001e-05,0.00067600211595
Bacteroides_vulgatus_ATCC_8482_lys_L,0.019322352716800002,0.011045175014400001,0.0,-75.68849969887414
Alistipes_putredinis_DSM_17216_lys_L,0.018794485384960005,0.065961958528,0.00229989740544,0.0006454283648
Bacteroides_sp_4_3_47FAA_lys_L,0.020902787319400002,0.011388601782599999,0.0007198495983000001,-67.01513121972683
Burkholderiales_bacterium_1_1_47_lys_L,0.01309922863445,0.00505751558305,0.0,0.007045428553800001
Bacteroides_sp_20_3_lys_L,0.0114472985774,0.004923951155900001,0.00061750211565,0.00133278608155
Bacteroides_ovatus_ATCC_8483_lys_L,0.010374155487500002,0.00194139608775,-21.66410067821878,0.0224318939264
Bacteroides_sp_2_1_33B_lys_L,0.009576586737900001,0.006135984799350001,0.0024773632401,0.0
Burkholderiales_bacterium_1_1_47_mal_L,-15.608863600000001,-5.965076400000001,0.0,-8.3490224
Bacteroides_cellulosilyticus_DSM_14838_malt,8.413758247601095,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_malt,-9.289393219065573,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_malt,8.413758247601134,8.41375824760113,0.0,8.41375824760113
Bacteroides_ovatus_ATCC_8483_malt,8.41375824760112,2.328162,8.41375824760113,8.413758247601123
Bacteroides_cellulosilyticus_DSM_14838_meoh,-1.0,-0.6594733172192444,0.0,0.0
Bacteroides_ovatus_ATCC_8483_meoh,-1.0,-0.29561070860230987,-0.9999999999999976,-1.0
Bacteroides_cellulosilyticus_DSM_14838_met_L,1.0650084687322838,0.6707357869603287,0.0,0.0
Alistipes_putredinis_DSM_17216_met_L,0.0090265085628555,0.03167983433865,0.001104581647152,0.00030998266471499994
Bacteroides_sp_4_3_47FAA_met_L,1.0164031388272714,1.0089370289824986,0.10114721076968357,1.0657939373887428
Burkholderiales_bacterium_1_1_47_met_L,0.0061715962235546,0.0023828077930354,0.0,0.0033193970018664002
Bacteroides_sp_20_3_met_L,0.0089830903837416,0.0038639944594355997,0.00048457522790460003,0.0010458832493801997
Bacteroides_ovatus_ATCC_8483_met_L,-1.708592782528751,0.6575103229498711,-39.65974829919254,-16.16280422494809
Bacteroides_sp_2_1_33B_met_L,1.0075150782215099,0.9380584937072065,0.358484324791462,0.0
Bacteroides_cellulosilyticus_DSM_14838_mg2,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_mg2,0.0015553236494675999,8.9993768485e-05,1.4749145216000001e-06,1.58272250766e-05
Bacteroides_vulgatus_ATCC_8482_mg2,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_mg2,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Bacteroides_sp_4_3_47FAA_mg2,0.0004893965741032,0.00026664112355279996,1.68538253724e-05,0.0019629979294744
Burkholderiales_bacterium_1_1_47_mg2,0.00030669199849460004,0.00011841151909540001,0.0,0.00016495448882640002
Bacteroides_sp_20_3_mg2,0.0002680153905272,0.0001152843776252,1.44575656482e-05,3.12044959534e-05
Bacteroides_ovatus_ATCC_8483_mg2,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992
Bacteroides_sp_2_1_33B_mg2,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Bacteroides_cellulosilyticus_DSM_14838_mn2,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_mn2,0.0015553236494675999,8.9993768485e-05,1.4749145216000001e-06,1.58272250766e-05
Bacteroides_vulgatus_ATCC_8482_mn2,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_mn2,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Bacteroides_sp_4_3_47FAA_mn2,0.0004893965741032,0.00026664112355279996,1.68538253724e-05,0.0019629979294744
Burkholderiales_bacterium_1_1_47_mn2,0.00030669199849460004,0.00011841151909540001,0.0,0.00016495448882640002
Bacteroides_sp_20_3_mn2,0.0002680153905272,0.0001152843776252,1.44575656482e-05,3.12044959534e-05
Bacteroides_ovatus_ATCC_8483_mn2,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992
Bacteroides_sp_2_1_33B_mn2,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Alistipes_putredinis_DSM_17216_mqn7,0.000407771328437,0.0014311323191,4.9899329568e-05,1.4003425809999998e-05
Bacteroides_vulgatus_ATCC_8482_mqn8,-1.907559235745579,-1.2101558655179685,0.0,-6.927597336228898
Bacteroides_cellulosilyticus_DSM_14838_nac,-60.44657354275712,-1.7237080606984243,0.0,0.0
Parabacteroides_merdae_ATCC_43184_nac,-22.36896587586378,-0.8183090521047278,0.04177537576906962,0.36237819635214685
Bacteroides_vulgatus_ATCC_8482_nac,-24.04408580397701,-13.631448793741345,0.0,-99.5766302394603
Alistipes_putredinis_DSM_17216_nac,-0.00020386527565207816,-0.0007154946029340449,-2.49471698175216e-05,-7.00116789026847e-06
Bacteroides_sp_4_3_47FAA_nac,-0.12950677521313442,-2.9009666086039863,3.370765074480007e-05,-8.324478839721557
Burkholderiales_bacterium_1_1_47_nac,0.0006133839969892085,0.00023682303819080527,0.0,0.00032990897765278887
Bacteroides_sp_20_3_nac,-1.5759652683928207,-1.1587229317600733,2.8915131296436414e-05,-0.627716481122099
Bacteroides_ovatus_ATCC_8483_nac,0.00048577982234121464,-0.11841513568530343,-15.517672082895357,-2.418788566879499
Bacteroides_sp_2_1_33B_nac,-0.5539603486042032,-1.152478051537916,-0.385285781169907,0.0
Parabacteroides_merdae_ATCC_43184_ncam,-30.665389248105104,-1.6372463698127455,0.0755456,-0.1680092739294139
Bacteroides_vulgatus_ATCC_8482_ncam,-10.326189123335716,-7.387381045631285,0.0,-44.23688563985091
Bacteroides_cellulosilyticus_DSM_14838_nh4,-98.34504799999934,-2.0321883999998205,0.0,0.0
Parabacteroides_merdae_ATCC_43184_nh4,-78.66418159999932,-3.6095099999998252,0.0755456,0.18932440000037332
Bacteroides_vulgatus_ATCC_8482_nh4,-26.0772879999995,-14.478103999999856,0.0,-108.20553399999949
Alistipes_putredinis_DSM_17216_nh4,-25.337563599999612,-91.43547999999991,-2.2229503999997178,0.09553200000038942
Bacteroides_sp_4_3_47FAA_nh4,-24.067051199999696,-12.657444799999894,0.13674159999982294,-99.5453903999994
Burkholderiales_bacterium_1_1_47_nh4,-14.70886359999929,-5.065076399999778,0.0,-7.449022399999421
Bacteroides_sp_20_3_nh4,-12.727835199999163,-4.904903199999808,0.25947880000023815,-0.5983043999992788
Bacteroides_ovatus_ATCC_8483_nh4,-11.44089999999926,-1.328161999999824,-54.025534799999605,-25.900787199999286
Bacteroides_sp_2_1_33B_nh4,-10.484439199999201,-6.358398799999825,-1.97090479999963,0.0
Bacteroides_cellulosilyticus_DSM_14838_no2,0.1,0.1,0.0,0.0
Bacteroides_sp_20_3_no2,0.1,0.1,0.1,0.1
Bacteroides_ovatus_ATCC_8483_no2,0.1,0.1,0.1,0.1
Bacteroides_sp_2_1_33B_no2,0.1,0.1,0.1,0.0
Alistipes_putredinis_DSM_17216_o2,-0.0009253538361087,-0.003247662817625,-0.00011323634795999999,-3.177791788749999e-05
Parabacteroides_merdae_ATCC_43184_ocdca,26.94090282246811,4.369366659035318,0.07160987304004506,0.7684415345520534
Bacteroides_vulgatus_ATCC_8482_ocdca,21.80595670207964,14.230036606037018,0.0,24.08219406596072
Alistipes_putredinis_DSM_17216_ocdca,10.560770648420771,-8.103585712958862,1.3107324581173296,0.3678354978495568
Bacteroides_ovatus_ATCC_8483_ocdca,0.0,0.0,-19.15866258232126,0.0
Alistipes_putredinis_DSM_17216_ocdcea,3.292195449999994,11.554435,0.40286879999999997,0.11305849999999999
Parabacteroides_merdae_ATCC_43184_orn,-29.66418160000012,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_orn,22.922712000000047,15.478104,0.0,-59.205534000000135
Burkholderiales_bacterium_1_1_47_orn,15.7088636,6.065076400000001,0.0,8.44902239999999
Bacteroides_sp_20_3_orn,8.819540378746618,4.150783647796886,0.6019789486585807,1.2953102643883483
Bacteroides_ovatus_ATCC_8483_orn,12.19228945021227,2.32748478423744,45.37799110065328,25.33742821696347
Bacteroides_sp_2_1_33B_orn,11.4844392,7.358398800000001,2.9709048,0.0
Bacteroides_ovatus_ATCC_8483_pac,-12.4409,-2.328162,-55.0255348,-26.9007872
Alistipes_putredinis_DSM_17216_phe_L,0.010174200818710233,0.035707825924,0.0012450257395199998,0.00034939598839999993
Burkholderiales_bacterium_1_1_47_phe_L,0.00709098102904,0.00273777548696,0.0,0.00381388871136
Bacteroides_ovatus_ATCC_8483_phe_L,9.728319727895382,2.328162,-13.423292601289006,-2.703918710993962
Bacteroides_cellulosilyticus_DSM_14838_pheme,9.999592269448694,3.0321884,0.0,0.0
Bacteroides_vulgatus_ATCC_8482_pheme,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_pheme,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Bacteroides_sp_4_3_47FAA_pheme,9.999592269448694,9.998569010794132,0.8632584000000001,9.999985997974534
Bacteroides_sp_20_3_pheme,9.999592269448694,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_pheme,9.999592269448694,2.328162,9.999950105660364,9.999985997974534
Bacteroides_sp_2_1_33B_pheme,9.999592269448694,7.358398800000001,2.9709048,0.0
Bacteroides_cellulosilyticus_DSM_14838_pi,13.00242864878145,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_pi,12.945347308212524,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_pi,12.769260322200353,13.561114216104992,0.0,13.398466609687603
Alistipes_putredinis_DSM_17216_pi,12.767757894779326,13.717334587994106,3.2229503999999998,0.9044679999999999
Bacteroides_sp_4_3_47FAA_pi,12.786996688325823,13.56930505925169,0.8632584000000001,13.46839635696756
Burkholderiales_bacterium_1_1_47_pi,8.953966975247937,3.5427687938313173,0.0,4.8768955836912316
Bacteroides_sp_20_3_pi,12.754466739551013,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_pi,12.440900000000001,2.3281620000000203,14.02499314553184,13.254801457699841
Bacteroides_sp_2_1_33B_pi,11.4844392,7.358398800000001,2.9709048,0.0
Alistipes_putredinis_DSM_17216_pnto_R,0.0004077713283567874,0.0014311323191000015,4.989932956800001e-05,1.4003425810000007e-05
Bacteroides_cellulosilyticus_DSM_14838_ppa,-99.34504800000002,-3.0321883999999955,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ppa,-79.66418160000012,-4.609509999999773,-0.07554560000023192,-0.8106756000000139
Bacteroides_vulgatus_ATCC_8482_ppa,-27.077288000000067,-15.478103999999348,0.0,-109.20553400000006
Alistipes_putredinis_DSM_17216_ppa,-26.33756360000018,-92.43547999999987,-3.222950400000122,-0.9044680000000653
Bacteroides_sp_4_3_47FAA_ppa,-25.067051200000037,-13.657444799999894,-0.8632584000001771,-100.54539040000009
Bacteroides_sp_20_3_ppa,-13.727835200000186,-5.9049031999995805,-0.7405212000001662,-1.598304400000014
Bacteroides_ovatus_ATCC_8483_ppa,-12.44090000000017,-2.3281619999995655,-55.02553480000012,-26.90078720000001
Bacteroides_sp_2_1_33B_ppa,-11.48443920000011,-7.358398799999577,-2.9709048000001985,0.0
Bacteroides_ovatus_ATCC_8483_ppi,0.0,0.0,-2.9447541852885273,0.0
Parabacteroides_merdae_ATCC_43184_pro_L,-25.84890241681214,4.60951,0.0755456,0.8106755999999677
Bacteroides_vulgatus_ATCC_8482_pro_L,27.077288,15.478104,0.0,53.81527918318784
Alistipes_putredinis_DSM_17216_pro_L,0.012138324624150001,0.042601201844999714,0.0014853772656,0.0004168466895
Bacteroides_sp_4_3_47FAA_pro_L,25.0670512,13.657444799999999,0.8632584000000001,53.8152791831877
Burkholderiales_bacterium_1_1_47_pro_L,0.00846040121337,0.0032664985221300003,0.0,0.004550432239080001
Bacteroides_sp_20_3_pro_L,13.727835199999959,5.904903200000035,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_pro_L,0.006700357717500001,0.00125388984915,-1.1806202394072869,0.01448809146624
Bacteroides_sp_2_1_33B_pro_L,11.4844392,7.358398800000001,2.9709048,0.0
Bacteroides_vulgatus_ATCC_8482_ptrc,0.00041922411145999997,0.00023963974518,0.0,-59.20553400000006
Bacteroides_cellulosilyticus_DSM_14838_pydx,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_pydx,0.32104585172874067,0.3210458517286601,0.0755456,0.3207171224710888
Bacteroides_vulgatus_ATCC_8482_pydx,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Bacteroides_sp_4_3_47FAA_pydx,0.321045851728676,0.3210458517286601,0.32104585172866,0.3207171224710888
Burkholderiales_bacterium_1_1_47_pydx,0.00030669199849460004,0.00011841151909540001,0.0,0.00016495448882640002
Bacteroides_sp_20_3_pydx,0.0002680153905272,0.0001152843776252,1.44575656482e-05,3.12044959534e-05
Bacteroides_ovatus_ATCC_8483_pydx,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992
Bacteroides_sp_2_1_33B_pydx,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Bacteroides_cellulosilyticus_DSM_14838_pydxn,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_pydxn,0.0024806774855505864,0.0033376565861099996,0.00011471126248160029,4.760514298141061e-05
Bacteroides_vulgatus_ATCC_8482_pydxn,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Bacteroides_sp_4_3_47FAA_pydxn,0.0014147504102766106,0.0035143039411778005,0.0001300901733323999,0.00199477584737906
Bacteroides_ovatus_ATCC_8483_pydxn,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992003
Bacteroides_sp_2_1_33B_pydxn,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Alistipes_putredinis_DSM_17216_ribflv,0.000407771328437,0.0014311323191,4.9899329568e-05,1.4003425809999998e-05
Burkholderiales_bacterium_1_1_47_ribflv,0.0006133839969892001,0.00023682303819080002,0.0,0.00032990897765280004
Bacteroides_vulgatus_ATCC_8482_sT_antigen,-1.0,0.0,0.0,-1.0
Bacteroides_cellulosilyticus_DSM_14838_ser_L,-61.96582244082606,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ser_L,-42.28495604082627,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_ser_L,10.301937559174014,15.47810400000003,0.0,-71.82630844082666
Alistipes_putredinis_DSM_17216_ser_L,11.04166195917365,-42.79209976012439,3.2229503999999998,0.9044679999999999
Bacteroides_sp_4_3_47FAA_ser_L,12.312174359173241,13.657444800000007,0.8632584000000001,-63.166164840825445
Burkholderiales_bacterium_1_1_47_ser_L,15.7088636,6.065076400000001,0.0,8.4490224
Bacteroides_sp_20_3_ser_L,13.7278352,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_ser_L,12.440900000000056,2.328162,-17.646309240826824,10.478438359173243
Bacteroides_sp_2_1_33B_ser_L,11.4844392,7.358398800000001,2.970904799999971,0.0
Bacteroides_vulgatus_ATCC_8482_sheme,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_sheme,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Bacteroides_cellulosilyticus_DSM_14838_so4,0.0019395630446297218,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_so4,50.00155516811731,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_so4,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_so4,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Bacteroides_sp_4_3_47FAA_so4,0.0004893965741032,0.00026664112355279996,1.68538253724e-05,0.0019629979294744
Burkholderiales_bacterium_1_1_47_so4,0.00030669199849460004,0.00011841151909540001,0.0,0.00016495448882640002
Bacteroides_sp_20_3_so4,0.0002680153905272,0.0001152843776252,1.44575656482e-05,3.12044959534e-05
Bacteroides_ovatus_ATCC_8483_so4,12.440900000000001,2.328162,31.306225328932328,26.900787199999996
Bacteroides_sp_2_1_33B_so4,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Bacteroides_vulgatus_ATCC_8482_spmd,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_spmd,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Parabacteroides_merdae_ATCC_43184_strch2,-19.9160454,-1.1523774999999983,-0.018886399999999998,-0.2026688999999999
Bacteroides_cellulosilyticus_DSM_14838_succ,-99.2450479999992,-2.9321883999994043,0.0,0.0
